The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_products
The number of GCN layers: 3
The number of hidden units: 64
The number of training epoches: -1
Learning rate: 0.001000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 1.975 seconds.
Building the CSC structure...
        It takes 1.848 seconds.
Building the Feature Vector...
        It takes 0.703 seconds.
Building the Label Vector...
        It takes 0.317 seconds.
Number of classes: 47
Number of feature dimensions: 100
train nodes 196615, valid nodes 39323, test nodes 2213091
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 47
    Number of vertices: 2449029
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 191:	Loss 0.58076	TrainAcc 0.8714	ValidAcc 0.8667	TestAcc 0.6987
    Epoch 192:	Loss 0.57972	TrainAcc 0.8715	ValidAcc 0.8671	TestAcc 0.6988
    Epoch 193:	Loss 0.57869	TrainAcc 0.8717	ValidAcc 0.8672	TestAcc 0.6990
    Epoch 194:	Loss 0.57767	TrainAcc 0.8718	ValidAcc 0.8672	TestAcc 0.6991
    Epoch 195:	Loss 0.57667	TrainAcc 0.8719	ValidAcc 0.8673	TestAcc 0.6992
    Epoch 196:	Loss 0.57567	TrainAcc 0.8720	ValidAcc 0.8674	TestAcc 0.6994
    Epoch 197:	Loss 0.57467	TrainAcc 0.8722	ValidAcc 0.8676	TestAcc 0.6995
    Epoch 198:	Loss 0.57369	TrainAcc 0.8723	ValidAcc 0.8677	TestAcc 0.6997
    Epoch 199:	Loss 0.57272	TrainAcc 0.8723	ValidAcc 0.8680	TestAcc 0.6998
    Epoch 200:	Loss 0.57176	TrainAcc 0.8725	ValidAcc 0.8680	TestAcc 0.7000
    Epoch 201:	Loss 0.57080	TrainAcc 0.8725	ValidAcc 0.8682	TestAcc 0.7001
    Epoch 202:	Loss 0.56986	TrainAcc 0.8727	ValidAcc 0.8683	TestAcc 0.7003
    Epoch 203:	Loss 0.56892	TrainAcc 0.8727	ValidAcc 0.8684	TestAcc 0.7004
    Epoch 204:	Loss 0.56799	TrainAcc 0.8729	ValidAcc 0.8687	TestAcc 0.7006
    Epoch 205:	Loss 0.56707	TrainAcc 0.8730	ValidAcc 0.8688	TestAcc 0.7007
    Epoch 206:	Loss 0.56616	TrainAcc 0.8732	ValidAcc 0.8690	TestAcc 0.7008
    Epoch 207:	Loss 0.56526	TrainAcc 0.8733	ValidAcc 0.8691	TestAcc 0.7010
    Epoch 208:	Loss 0.56436	TrainAcc 0.8734	ValidAcc 0.8691	TestAcc 0.7011
    Epoch 209:	Loss 0.56347	TrainAcc 0.8737	ValidAcc 0.8694	TestAcc 0.7012
    Epoch 210:	Loss 0.56259	TrainAcc 0.8738	ValidAcc 0.8697	TestAcc 0.7014
    Epoch 211:	Loss 0.56172	TrainAcc 0.8740	ValidAcc 0.8697	TestAcc 0.7015
