The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_mag
The number of GCN layers: 4
The number of hidden units: 64
The number of training epoches: 3000
Learning rate: 0.003000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.188 seconds.
Building the CSC structure...
        It takes 0.173 seconds.
Building the Feature Vector...
        It takes 0.213 seconds.
Building the Label Vector...
        It takes 0.530 seconds.
Number of classes: 349
Number of feature dimensions: 128
Dropout: 0.700 
train nodes 629571, valid nodes 64879, test nodes 41939
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 349
    Number of vertices: 736389
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 939:	Loss 2.93929	TrainAcc 0.2810	ValidAcc 0.2478	TestAcc 0.3133
    Epoch 949:	Loss 2.93919	TrainAcc 0.2807	ValidAcc 0.2468	TestAcc 0.3178
    Epoch 959:	Loss 2.93618	TrainAcc 0.2823	ValidAcc 0.2470	TestAcc 0.3178
    Epoch 969:	Loss 2.93521	TrainAcc 0.2821	ValidAcc 0.2472	TestAcc 0.3098
    Epoch 979:	Loss 2.93329	TrainAcc 0.2822	ValidAcc 0.2469	TestAcc 0.3143
    Epoch 989:	Loss 2.93460	TrainAcc 0.2818	ValidAcc 0.2466	TestAcc 0.3193
    Epoch 999:	Loss 2.93218	TrainAcc 0.2826	ValidAcc 0.2476	TestAcc 0.3146
    Epoch 1009:	Loss 2.93271	TrainAcc 0.2824	ValidAcc 0.2488	TestAcc 0.3150
    Epoch 1019:	Loss 2.93020	TrainAcc 0.2825	ValidAcc 0.2481	TestAcc 0.3148
    Epoch 1029:	Loss 2.93083	TrainAcc 0.2815	ValidAcc 0.2460	TestAcc 0.3164
    Epoch 1039:	Loss 2.92951	TrainAcc 0.2821	ValidAcc 0.2468	TestAcc 0.3197
    Epoch 1049:	Loss 2.92740	TrainAcc 0.2827	ValidAcc 0.2470	TestAcc 0.3167
    Epoch 1059:	Loss 2.92814	TrainAcc 0.2834	ValidAcc 0.2477	TestAcc 0.3193
    Epoch 1069:	Loss 2.92661	TrainAcc 0.2829	ValidAcc 0.2473	TestAcc 0.3145
    Epoch 1079:	Loss 2.92337	TrainAcc 0.2832	ValidAcc 0.2498	TestAcc 0.3149
    Epoch 1089:	Loss 2.92306	TrainAcc 0.2833	ValidAcc 0.2486	TestAcc 0.3198
    Epoch 1099:	Loss 2.92482	TrainAcc 0.2843	ValidAcc 0.2479	TestAcc 0.3169
    Epoch 1109:	Loss 2.92294	TrainAcc 0.2829	ValidAcc 0.2479	TestAcc 0.3186
    Epoch 1119:	Loss 2.92131	TrainAcc 0.2843	ValidAcc 0.2480	TestAcc 0.3200
    Epoch 1129:	Loss 2.91722	TrainAcc 0.2842	ValidAcc 0.2485	TestAcc 0.3146
    Epoch 1139:	Loss 2.92027	TrainAcc 0.2844	ValidAcc 0.2486	TestAcc 0.3206
    Epoch 1149:	Loss 2.92034	TrainAcc 0.2846	ValidAcc 0.2495	TestAcc 0.3182
    Epoch 1159:	Loss 2.91732	TrainAcc 0.2837	ValidAcc 0.2482	TestAcc 0.3179
    Epoch 1169:	Loss 2.91390	TrainAcc 0.2853	ValidAcc 0.2500	TestAcc 0.3182
    Epoch 1179:	Loss 2.91526	TrainAcc 0.2846	ValidAcc 0.2494	TestAcc 0.3207
    Epoch 1189:	Loss 2.91310	TrainAcc 0.2846	ValidAcc 0.2484	TestAcc 0.3185
    Epoch 1199:	Loss 2.91400	TrainAcc 0.2850	ValidAcc 0.2498	TestAcc 0.3199
    Epoch 1209:	Loss 2.91158	TrainAcc 0.2860	ValidAcc 0.2478	TestAcc 0.3162
    Epoch 1219:	Loss 2.91120	TrainAcc 0.2859	ValidAcc 0.2487	TestAcc 0.3166
    Epoch 1229:	Loss 2.91182	TrainAcc 0.2853	ValidAcc 0.2489	TestAcc 0.3231
    Epoch 1239:	Loss 2.91038	TrainAcc 0.2857	ValidAcc 0.2482	TestAcc 0.3206
    Epoch 1249:	Loss 2.90890	TrainAcc 0.2859	ValidAcc 0.2500	TestAcc 0.3206
    Epoch 1259:	Loss 2.90984	TrainAcc 0.2855	ValidAcc 0.2501	TestAcc 0.3190
    Epoch 1269:	Loss 2.90796	TrainAcc 0.2858	ValidAcc 0.2496	TestAcc 0.3208
