The graph dataset locates at /anvil/projects/x-cis220117/gnn_datasets/reordered/ogbn_mag
The number of GCN layers: 4
The number of hidden units: 64
The number of training epoches: 3000
Learning rate: 0.001000
Initialized node g003.anvil.rcac.purdue.edu
Building the CSR structure...
        It takes 0.174 seconds.
Building the CSC structure...
        It takes 0.173 seconds.
Building the Feature Vector...
        It takes 0.212 seconds.
Building the Label Vector...
        It takes 0.527 seconds.
Number of classes: 349
Number of feature dimensions: 128
Dropout: 0.300 
train nodes 629571, valid nodes 64879, test nodes 41939
*** Allocating resources for all tensors...
    OP_TYPE: OPERATOR_INPUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_RELU
    OP_TYPE: OPERATOR_DROPOUT
    OP_TYPE: OPERATOR_WEIGHT
    OP_TYPE: OPERATOR_MATMUL
    OP_TYPE: OPERATOR_AGGREGATION
    OP_TYPE: OPERATOR_SOFTMAX
*** Done allocating resource.
*** Preparing the input tensor...
*** Done preparing the input tensor.
*** Preparing the STD tensor...
    Number of labels: 349
    Number of vertices: 736389
*** Done preparing the STD tensor.
*** Done preparing the weight tensor.

****** Start model training... ******
    Epoch 1019:	Loss 2.78937	TrainAcc 0.2996	ValidAcc 0.2588	TestAcc 0.3305
    Epoch 1029:	Loss 2.78689	TrainAcc 0.2995	ValidAcc 0.2599	TestAcc 0.3292
    Epoch 1039:	Loss 2.78583	TrainAcc 0.2997	ValidAcc 0.2585	TestAcc 0.3312
    Epoch 1049:	Loss 2.78373	TrainAcc 0.2997	ValidAcc 0.2589	TestAcc 0.3304
    Epoch 1059:	Loss 2.78152	TrainAcc 0.3001	ValidAcc 0.2612	TestAcc 0.3327
    Epoch 1069:	Loss 2.77898	TrainAcc 0.3005	ValidAcc 0.2594	TestAcc 0.3285
    Epoch 1079:	Loss 2.77792	TrainAcc 0.3005	ValidAcc 0.2621	TestAcc 0.3338
    Epoch 1089:	Loss 2.77592	TrainAcc 0.3007	ValidAcc 0.2615	TestAcc 0.3322
    Epoch 1099:	Loss 2.77509	TrainAcc 0.3016	ValidAcc 0.2591	TestAcc 0.3308
    Epoch 1109:	Loss 2.77260	TrainAcc 0.3015	ValidAcc 0.2612	TestAcc 0.3306
    Epoch 1119:	Loss 2.77210	TrainAcc 0.3019	ValidAcc 0.2617	TestAcc 0.3270
    Epoch 1129:	Loss 2.77008	TrainAcc 0.3013	ValidAcc 0.2619	TestAcc 0.3306
    Epoch 1139:	Loss 2.76974	TrainAcc 0.3021	ValidAcc 0.2605	TestAcc 0.3320
    Epoch 1149:	Loss 2.76756	TrainAcc 0.3026	ValidAcc 0.2608	TestAcc 0.3319
    Epoch 1159:	Loss 2.76632	TrainAcc 0.3018	ValidAcc 0.2602	TestAcc 0.3277
    Epoch 1169:	Loss 2.76525	TrainAcc 0.3028	ValidAcc 0.2623	TestAcc 0.3317
    Epoch 1179:	Loss 2.76426	TrainAcc 0.3026	ValidAcc 0.2607	TestAcc 0.3317
    Epoch 1189:	Loss 2.76165	TrainAcc 0.3038	ValidAcc 0.2626	TestAcc 0.3306
    Epoch 1199:	Loss 2.76009	TrainAcc 0.3036	ValidAcc 0.2627	TestAcc 0.3333
    Epoch 1209:	Loss 2.75953	TrainAcc 0.3032	ValidAcc 0.2618	TestAcc 0.3351
    Epoch 1219:	Loss 2.75746	TrainAcc 0.3035	ValidAcc 0.2605	TestAcc 0.3350
    Epoch 1229:	Loss 2.75502	TrainAcc 0.3038	ValidAcc 0.2623	TestAcc 0.3349
    Epoch 1239:	Loss 2.75560	TrainAcc 0.3039	ValidAcc 0.2640	TestAcc 0.3333
